#{"t_start": 1712887630.845267, "env_id": "SmallDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-483.491236,1179,9845.004113,0.010617617219584374,0.01052519083969461,178
-197.440775,521,9845.847545,0.0009148418112539821,0.031239155470249556,167
-196.490415,520,9846.564999,0.0009175468979654118,0.03098076923076936,167
-484.466725,1187,9848.556197,0.010129416720908859,0.010915248525694922,184
-202.885244,537,9849.339849,0.0008878456833880063,0.030891620111731955,172
-193.844415,520,9850.575131,0.0009175468979654097,0.03083884615384632,173
-190.719933,519,9851.31855,0.0009352215510588556,0.028845086705202472,171
-202.560775,537,9852.096812,0.0008875839546803069,0.029369832402234588,166
-192.432775,520,9852.831299,0.0009166011224294707,0.03141000000000004,179
-681.870619,1586,9855.220057,0.014248036445808139,0.008047793190415636,176
-195.194827,520,9855.978781,0.0009154772463055952,0.030696923076923115,169
-189.692775,520,9857.149039,0.0009166011224294702,0.030752307692307683,183
-427.326328,1073,9858.550036,0.008289933178230055,0.011987698042870192,186
-511.113012,1250,9860.54518,0.010698962778657253,0.00963215999999979,184
-685.81856,1592,9862.552505,0.01446116081611142,0.008042336683416558,176
-215.241066,571,9863.82107,0.0008485458313698406,0.027964623467600525,170
-653.593809,1526,9866.189624,0.013390263943885585,0.008312319790300912,168
-385.69514,980,9867.503917,0.006564226623188619,0.013301632653061009,178
-189.645123,520,9868.210907,0.0009491094782379681,0.028384615384615165,173
-194.564255,520,9868.95313,0.00114822375821395,0.029177307692307777,165
-202.198775,538,9870.189682,0.0008859341703779266,0.030897769516728724,175
-374.453011,953,9871.457708,0.0077065092299384965,0.012583001049317708,178
-199.542827,520,9872.167716,0.0009154772463055945,0.03228230769230759,165
-205.633244,543,9873.39873,0.0008780352338478072,0.02875359116022104,163
-379.714,977,9874.629327,0.0043768678484264675,0.013836233367451036,176
-390.07984,980,9876.284193,0.007751583826260862,0.013211632653060969,176
-194.40832,520,9877.108173,0.001058261692179592,0.030561923076923007,171
-202.964775,534,9877.869596,0.0008925703813919935,0.03133483146067425,170
-197.822415,521,9878.62254,0.0009157857714817903,0.03099731285988502,165
-369.913287,957,9880.303704,0.004819839210246196,0.013961755485893202,182
-191.17369,519,9881.111748,0.0010310345647941753,0.028317919075144398,168
-660.314708,1547,9883.542527,0.013623666643862869,0.00823438914027099,178
-193.266775,520,9884.266555,0.0009166011224294702,0.03189115384615384,179
-195.860827,520,9885.093514,0.0009154772463055945,0.03246576923076919,175
-202.508862,539,9886.265447,0.0009422235860973937,0.029841929499072373,171
-197.144827,520,9886.996341,0.0009154772463055952,0.03320653846153841,175
-192.854112,520,9887.794475,0.0009277567399885995,0.030257307692307656,173
-386.250205,995,9889.602203,0.003941971265105933,0.013741507537688123,176
-206.850775,542,9890.480425,0.0008793959108179422,0.03213763837638381,174
-188.488107,519,9891.192476,0.0010301196767607222,0.026535260115607157,167
-353.494441,900,9892.909296,0.0063661470702318975,0.014131999999999858,170
-206.150827,534,9893.70084,0.0008914759701852229,0.03200224719101126,165
-201.125017,520,9894.61671,0.0009490482012127542,0.03316153846153845,165
-194.267796,520,9895.338752,0.000927574748315299,0.03084230769230787,172
-292.035339,763,9896.772299,0.004592138656673326,0.017282830930537018,172
-199.270728,520,9897.610193,0.0009304201665859897,0.03164884615384621,163
-201.220827,520,9898.369121,0.0009154772463055952,0.0337119230769232,167
-194.462827,521,9899.542078,0.0009137200922819753,0.03228944337811883,179
-191.481991,520,9900.387004,0.0009865333150616436,0.028945384615384918,171
-204.488415,534,9901.198428,0.0008934913613146332,0.03129101123595524,166
-192.632097,520,9902.008899,0.0009658253314441514,0.028706538461538783,167
-209.910827,543,9903.278108,0.0008767001253755239,0.032665193370165733,170
-191.669017,520,9904.152338,0.001006740508905064,0.029956153846153775,175
-201.928723,520,9904.952078,0.0009200326908610369,0.03319269230769236,163
-198.842827,520,9905.71527,0.0009154772463055952,0.031416923076923106,163
-197.400827,520,9906.888401,0.0009154772463055952,0.032431153846153755,171
-208.444827,535,9907.644574,0.0008898096599605776,0.0334530841121498,167
-280.710811,752,9908.667724,0.0032883556232553082,0.017420744680851044,180
-197.306775,521,9909.91124,0.0009148418112539821,0.03162264875239933,169
-236.046935,643,9910.791054,0.0021895496289211025,0.021160497667184853,178
-196.554415,520,9911.530159,0.0009175468979654118,0.030786923076923343,166
-229.680827,594,9912.372534,0.0008014278923887364,0.030148484848484612,173
-195.9922,520,9913.564213,0.0009716539563714336,0.028793076923077223,159
-188.206283,528,9914.310233,0.0011217515234745149,0.026495454545454572,179
-200.706775,521,9915.271249,0.0009171450742098352,0.03150518234165075,160
-215.366775,560,9916.141135,0.000851129613684508,0.03073821428571419,169
-309.177659,818,9917.616618,0.0038426622310316796,0.01595354523227345,180
-295.427447,777,9918.683567,0.003523338675731632,0.016487258687258612,168
-210.838775,553,9919.465126,0.0008619034062627928,0.03084086799276691,172
-235.841366,634,9920.742671,0.003828722082711768,0.01994479495268126,170
-195.048775,520,9921.59377,0.0009166011224294707,0.03153461538461524,173
-197.834827,520,9922.348241,0.0009154772463055945,0.03221999999999981,169
-194.080415,520,9923.492194,0.0009175468979654097,0.030513461538461514,171
-325.294925,871,9924.755102,0.003846242949627039,0.014647990815154888,192
-201.052775,535,9925.493081,0.0008909020255389247,0.03042841121495335,172
-197.326827,520,9926.611008,0.0009154772463055945,0.0321576923076924,170
-194.70493,520,9927.794992,0.0011509209024890249,0.030409615384615386,170
-194.702363,521,9928.593742,0.0009192107534096517,0.02988829174664105,168
-200.464931,534,9929.353224,0.0009106352139856133,0.02991235955056188,170
-202.744415,538,9930.275601,0.0008868483028661954,0.029639776951673042,168
-194.109017,520,9931.389535,0.000949048201212757,0.03026769230769228,170
-300.017798,805,9932.583943,0.0034076265991298117,0.01582881987577615,184
-285.852126,780,9934.060275,0.002233894729537527,0.01632461538461518,186
-368.019359,947,9935.291326,0.00494361945967336,0.013436325237592205,172
-201.518363,534,9936.025693,0.0008968329635326375,0.03029325842696642,169
-254.997529,676,9937.522217,0.004458962590395116,0.019238165680473235,172
-219.558827,571,9938.367836,0.0008337095763203319,0.031088616462346702,174
-196.062673,520,9939.104947,0.0010296192290221546,0.03154500000000011,171
-195.739517,520,9939.886834,0.0009851058935204473,0.03140307692307685,171
-341.20911,882,9941.421776,0.0034282687915466216,0.01603061224489776,172
-200.684827,533,9942.235399,0.0008931485329810683,0.03101200750469061,173
-202.819087,534,9943.065638,0.0013511722879237177,0.02989550561797765,166
-296.333076,783,9944.583122,0.0029950483763659607,0.017209195402298753,174
-188.644526,520,9945.328846,0.0009845344315494201,0.02846423076923062,176
-221.320827,572,9946.183598,0.0008322520420959956,0.031119230769230694,171
-197.986876,533,9946.921294,0.0009314496489050628,0.03080600375234534,179
-376.957075,968,9948.567485,0.00639702736943225,0.013734297520661133,188
-191.588363,520,9949.325075,0.0009209784663969789,0.029533846153846393,173
-204.378827,535,9950.06789,0.0008898096599605784,0.03274317757009356,174
-218.24473,576,9951.291173,0.0008295471086483941,0.028256250000000142,170
-464.567722,1141,9952.780655,0.010093178506244152,0.011405784399649396,184
-193.099012,520,9953.951102,0.0014555839649863383,0.029409230769230923,171
-350.815908,900,9955.151398,0.00662396933252823,0.014047999999999753,178
-192.292775,521,9955.884772,0.0009148418112539821,0.030347792706334017,176
-194.933757,520,9957.023273,0.0011213984335008854,0.029648076923076905,166
-192.740892,520,9957.793095,0.0010551297683604854,0.025449230769230967,153
-608.047618,1451,9959.661425,0.012195923747063441,0.008572019297036021,182
-193.634415,520,9960.773186,0.0009175468979654099,0.02933307692307686,167
-195.122827,520,9961.67088,0.0009154772463055945,0.03065538461538441,169
-191.862827,520,9962.379138,0.0009154772463055952,0.03062076923076925,177
-200.050775,535,9963.207708,0.0008909020255389243,0.031212336448598117,178
-364.180609,928,9964.892746,0.0072234726134418155,0.013783189655172046,180
-199.926265,533,9965.632417,0.0012598117152091202,0.030218386491557298,173
-196.82314,520,9966.413163,0.0009214268522080582,0.03070730769230791,165
-434.511528,1091,9968.285126,0.008057798691706497,0.01166122823098046,184
-192.208063,520,9969.005463,0.000919651990767845,0.030354230769230932,175
-198.435451,520,9970.164252,0.001341606387864909,0.030755769230769257,163
-398.705344,1011,9971.609356,0.008281704358168785,0.011156083086053155,178
-192.71514,521,9972.359091,0.0009196582785953747,0.030586180422264974,176
-189.705314,520,9973.495173,0.000965373647943776,0.026556923076922933,165
-191.506827,520,9974.289201,0.0009154772463055952,0.03087692307692296,179
-501.803533,1222,9975.905192,0.011028199632987406,0.010232896890343637,184
-195.186775,520,9977.098118,0.0009166011224294702,0.030229615384615455,167
-675.698706,1583,9979.123505,0.014229950526358922,0.007620720151610339,182
-192.388415,520,9980.32268,0.0009175468979654097,0.030921923076923357,177
-189.302245,520,9981.123437,0.0009659103627346751,0.028170000000000323,173
-195.708653,534,9981.92178,0.0009486815987294793,0.029898876404494474,182
-318.948944,844,9983.427748,0.004246544126018707,0.015285071090047014,184
-200.000827,533,9984.261744,0.0008931485329810677,0.03197786116322713,179
-202.676775,539,9985.112192,0.0008842905077241648,0.030215955473098178,172
-196.160827,520,9985.824073,0.0009154772463055945,0.03263884615384633,175
-193.227192,521,9987.058556,0.0009162332966675154,0.029732821497120965,171
-368.571258,941,9988.330717,0.007565757148197348,0.012892667375132623,180
-192.910775,520,9989.06412,0.0009189088147371618,0.03168346153846142,179
-650.851073,1534,9991.461317,0.013263964729727882,0.008258409387222413,182
-203.996723,534,9992.212968,0.0008959119836099985,0.031237078651685384,167
-194.557652,520,9993.458987,0.0010324916473015526,0.0315969230769231,175
-193.566827,520,9994.225623,0.0009154772463055945,0.03021923076923085,171
-699.405686,1617,9996.701552,0.014663021500189877,0.007861224489795432,172
-218.665378,573,9997.537618,0.0012185225221119464,0.02803036649214658,166
-199.526827,520,9998.327185,0.0009154772463055945,0.03458076923076951,175
-218.464827,573,9999.134024,0.0008307995952511501,0.029569633507853285,172
-658.195094,1541,10001.520311,0.013519875497098948,0.008477871512004674,178
-710.450705,1637,10003.974125,0.015102755933670576,0.0078509468540007,174
-217.450827,571,10004.824558,0.0008337095763203319,0.030401401050787962,176
-521.308777,1271,10006.853979,0.009665328856571053,0.009998426435876881,176
-196.452827,520,10007.62458,0.0009154772463055952,0.03188423076923081,171
-196.147221,520,10008.427675,0.001477627340147616,0.03022269230769237,167
-192.780321,520,10009.569454,0.001374416171805134,0.0316142307692307,181
-729.780233,1682,10011.755084,0.015601111677487577,0.007260998810938792,178
-412.2045,1058,10013.511669,0.005636625731090053,0.012795652173912665,190
-630.586517,1497,10015.88593,0.012913931290681527,0.008045290581161806,182
-193.910827,520,10016.660014,0.0009154772463055952,0.031340769230769255,175
-200.728053,535,10017.510292,0.0008916185233913884,0.03203999999999994,180
-498.121734,1227,10019.457658,0.0099676612381285,0.009622004889975383,182
-475.055377,1176,10020.984069,0.009077391994206806,0.010273469387754799,178
-200.166827,535,10022.13982,0.0008898096599605776,0.03038130841121499,174
-192.396415,520,10022.951227,0.0009175468979654118,0.030465000000000273,175
-199.620827,520,10023.687968,0.0009154772463055945,0.0323273076923077,165
-195.548827,520,10024.523121,0.0009154772463055952,0.030901153846153738,169
-191.343517,520,10025.707164,0.0009851058935204473,0.029789999999999935,175
-187.90912,520,10026.587107,0.0009502612504700644,0.02830500000000006,177
-192.292827,520,10027.350522,0.0009154772463055945,0.031330384615384406,179
-197.102827,520,10028.093907,0.0009154772463055952,0.03318230769230782,175
-191.315595,520,10029.231555,0.0009170740101974385,0.029841923076923096,175
-194.041376,520,10030.071572,0.0013888708896456622,0.02955807692307696,169
-196.188775,520,10030.825812,0.0009166011224294702,0.03080769230769241,167
-659.863675,1548,10033.190511,0.01322125479564197,0.008147674418604192,174
-192.460775,521,10033.98797,0.0009148418112539821,0.031135508637236124,179
-193.296406,520,10034.708709,0.0012890803696471958,0.029689615384615366,171
-199.402775,535,10036.116088,0.0008909020255389243,0.02950317757009342,172
-193.079192,520,10036.935622,0.0009179952837764915,0.02993538461538461,171
-192.704775,519,10037.769815,0.000918367213224132,0.029084393063583788,167
-200.355544,536,10038.515093,0.0012512372609867091,0.02894776119402978,170
-205.640827,535,10039.699449,0.0008898096599605776,0.03031065420560743,160
-202.324827,535,10040.430796,0.0008898096599605784,0.03204000000000004,176
-199.566163,535,10041.157696,0.0010408388643698022,0.029220560747663497,171
-190.250415,520,10042.328043,0.0009175468979654118,0.03015000000000022,179
-191.754363,520,10043.028616,0.0009209784663969789,0.029398846153846095,172
-197.294679,520,10043.894776,0.0009223145195497902,0.030516923076923292,163
-633.338528,1503,10046.337516,0.01291707150606422,0.008507784431137226,188
-637.453566,1509,10048.743026,0.012985202018618263,0.008377335984094928,184
-191.210087,519,10049.478439,0.0015538074548468942,0.029434682080924916,175
-197.368827,520,10050.211406,0.0009154772463055945,0.03148961538461526,167
-683.21832,1598,10052.736335,0.014440986199941443,0.007790237797246055,186
-383.193911,977,10053.989081,0.007088816119715248,0.012192835209825732,176
-193.652363,520,10055.18343,0.0009209784663969789,0.029339999999999974,167
-652.640325,1543,10057.139147,0.01342754215239335,0.007772780298120025,184
-459.935532,1149,10059.120919,0.00689230612219962,0.011785378590077882,178
-203.318827,538,10059.887964,0.0008848478960574518,0.030854275092936714,172
-194.808723,520,10060.608552,0.0009200326908610377,0.031392692307692205,173
-194.966723,520,10061.733089,0.0009200326908610369,0.03102230769230767,171
-200.884827,535,10062.498419,0.0008898096599605776,0.03190542056074759,179
-195.730827,520,10063.26236,0.0009154772463055952,0.031929230769230925,173
-484.382142,1193,10065.267965,0.010047143865408654,0.01046806370494539,186
-498.434575,1233,10066.890329,0.008270699558231169,0.009937226277371864,174
-194.736723,520,10068.152827,0.0009200326908610373,0.029966538461538517,167
-200.334827,520,10068.956049,0.0009154772463055952,0.03273923076923079,165
-196.770827,520,10069.706698,0.0009154772463055952,0.03206769230769221,171
