job_id,arrival_time,mi,allocated_cores
5200,974,200000,2
5204,975,50000,2
5122,975,50000,2
5123,975,200000,4
5205,975,200000,4
5203,975,250000,8
5121,975,250000,8
5209,976,50000,4
5207,976,150000,2
5124,976,100000,1
5125,976,150000,2
5126,976,250000,8
5127,976,50000,4
5206,976,100000,1
5208,976,250000,8
5210,977,200000,1
5132,977,100000,8
5211,977,150000,4
5131,977,50000,2
5128,977,200000,1
5129,977,150000,4
5133,977,150000,4
5215,977,150000,4
5214,977,100000,8
5213,977,50000,2
5212,977,250000,8
5130,977,250000,8
5134,978,200000,2
5138,978,200000,4
5136,978,50000,1
5137,978,100000,2
5220,978,200000,4
5219,978,100000,2
5218,978,50000,1
5217,978,250000,8
5216,978,200000,2
5135,978,250000,8
5221,982,150000,8
5139,982,150000,8
5140,983,250000,4
5222,983,250000,4
5223,984,50000,1
5142,984,100000,8
5141,984,50000,1
5224,984,100000,8
5225,985,200000,4
5226,985,150000,2
5143,985,200000,4
5144,985,150000,2
5227,987,250000,8
5228,987,100000,4
5146,987,100000,4
5145,987,250000,8
5229,988,50000,1
5231,988,150000,2
5149,988,150000,2
5148,988,200000,8
5147,988,50000,1
5230,988,200000,8
5232,989,250000,4
5233,989,50000,8
5234,989,100000,8
5235,989,200000,2
5153,989,200000,2
5152,989,100000,8
5150,989,250000,4
5151,989,50000,8
5241,990,150000,8
5237,990,250000,8
5238,990,50000,4
5239,990,100000,1
5236,990,150000,4
5240,990,200000,2
5160,990,250000,4
5159,990,150000,8
5158,990,200000,2
5157,990,100000,1
5156,990,50000,4
5155,990,250000,8
5154,990,150000,4
5242,990,250000,4
5244,991,100000,4
5245,991,200000,1
5246,991,150000,8
5247,991,250000,2
5243,991,50000,8
5161,991,50000,8
5164,991,150000,8
5162,991,100000,4
5165,991,250000,2
5163,991,200000,1
5248,992,250000,2
5330,992,250000,2
5249,993,100000,8
5250,993,50000,1
5251,993,200000,4
5252,993,150000,2
5334,993,150000,2
5333,993,200000,4
5332,993,50000,1
5331,993,100000,8
5335,994,250000,8
5337,994,150000,1
5336,994,50000,4
5339,994,250000,8
5338,994,200000,2
5253,994,250000,8
5257,994,250000,8
5256,994,200000,2
5255,994,150000,1
5254,994,50000,4
5259,995,150000,8
5258,995,100000,4
5260,995,250000,1
5262,995,50000,4
5345,995,100000,1
5344,995,50000,4
5343,995,200000,2
5342,995,250000,1
5341,995,150000,8
5340,995,100000,4
5346,995,200000,8
5261,995,200000,2
5263,995,100000,1
5264,995,200000,8
5265,996,150000,2
5266,996,250000,8
5267,996,50000,4
5268,996,100000,1
5269,996,200000,8
5347,996,150000,2
5348,996,250000,8
5349,996,50000,4
5350,996,100000,1
5351,996,200000,8
5278,997,100000,1
5270,997,150000,2
5352,997,150000,2
5353,997,250000,4
5354,997,50000,8
5271,997,250000,4
5356,997,150000,4
5357,997,250000,1
5358,997,50000,8
5359,997,200000,2
5360,997,100000,1
5277,997,200000,2
5276,997,50000,8
5355,997,200000,2
5272,997,50000,8
5273,997,200000,2
5274,997,150000,4
5275,997,250000,1
5279,998,150000,4
5361,998,150000,4
5362,999,250000,8
5280,999,250000,8
5281,1002,50000,1
5363,1002,50000,1
5284,1005,100000,4
5283,1005,150000,8
5365,1005,150000,8
5366,1005,100000,4
5282,1005,200000,2
5364,1005,200000,2
5367,1006,250000,8
5369,1006,200000,4
5287,1006,200000,4
5368,1006,50000,2
5286,1006,50000,2
5285,1006,250000,8
5289,1007,150000,2
5288,1007,100000,1
5291,1007,50000,4
5290,1007,250000,8
5370,1007,100000,1
5371,1007,150000,2
5372,1007,250000,8
5373,1007,50000,4
5379,1008,150000,4
5292,1008,200000,1
5293,1008,150000,4
5294,1008,250000,8
5295,1008,50000,2
5296,1008,100000,8
5297,1008,150000,4
5378,1008,100000,8
5376,1008,250000,8
5375,1008,150000,4
5377,1008,50000,2
5374,1008,200000,1
5302,1009,200000,4
5301,1009,100000,2
5300,1009,50000,1
5299,1009,250000,8
5298,1009,200000,2
5384,1009,200000,4
5383,1009,100000,2
5382,1009,50000,1
5381,1009,250000,8
5380,1009,200000,2
5303,1013,150000,8
5385,1013,150000,8
5386,1014,250000,4
5304,1014,250000,4
5305,1015,50000,1
5388,1015,100000,8
5387,1015,50000,1
5306,1015,100000,8
5308,1016,150000,2
5389,1016,200000,4
5390,1016,150000,2
5307,1016,200000,4
5392,1018,100000,4
5309,1018,250000,8
5310,1018,100000,4
5391,1018,250000,8
5394,1019,200000,8
5395,1019,150000,2
5311,1019,50000,1
5312,1019,200000,8
5313,1019,150000,2
5393,1019,50000,1
5314,1020,250000,4
5315,1020,50000,8
5317,1020,200000,2
5399,1020,200000,2
5398,1020,100000,8
5397,1020,50000,8
5396,1020,250000,4
5316,1020,100000,8
5402,1021,50000,4
5401,1021,250000,8
5400,1021,150000,4
5404,1021,200000,2
5403,1021,100000,1
5406,1021,250000,4
5324,1021,250000,4
5323,1021,150000,8
5322,1021,200000,2
5321,1021,100000,1
5320,1021,50000,4
5319,1021,250000,8
5318,1021,150000,4
5405,1021,150000,8
5408,1022,100000,4
5409,1022,200000,1
5410,1022,150000,8
5407,1022,50000,8
5411,1022,250000,2
5325,1022,50000,8
5328,1022,150000,8
5327,1022,200000,1
5326,1022,100000,4
5329,1022,250000,2
5494,1023,250000,2
5412,1023,250000,2
5413,1024,100000,8
5498,1024,150000,2
5497,1024,200000,4
5495,1024,100000,8
5496,1024,50000,1
5415,1024,200000,4
5414,1024,50000,1
5416,1024,150000,2
5501,1025,150000,1
5500,1025,50000,4
5499,1025,250000,8
5418,1025,50000,4
5417,1025,250000,8
5503,1025,250000,8
5419,1025,150000,1
5502,1025,200000,2
5421,1025,250000,8
5420,1025,200000,2
5425,1026,200000,2
5424,1026,250000,1
5423,1026,150000,8
5422,1026,100000,4
5428,1026,200000,8
5427,1026,100000,1
5426,1026,50000,4
5510,1026,200000,8
5509,1026,100000,1
5508,1026,50000,4
5507,1026,200000,2
5506,1026,250000,1
5505,1026,150000,8
5504,1026,100000,4
5511,1027,150000,2
5514,1027,100000,1
5515,1027,200000,8
5512,1027,250000,8
5513,1027,50000,4
5429,1027,150000,2
5430,1027,250000,8
5431,1027,50000,4
5432,1027,100000,1
5433,1027,200000,8
5519,1028,200000,2
5436,1028,50000,8
5437,1028,200000,2
5438,1028,150000,4
5439,1028,250000,1
5440,1028,50000,8
5441,1028,200000,2
5516,1028,150000,2
5517,1028,250000,4
5518,1028,50000,8
5520,1028,150000,4
5522,1028,50000,8
5435,1028,250000,4
5523,1028,200000,2
5524,1028,100000,1
5442,1028,100000,1
5521,1028,250000,1
5434,1028,150000,2
5525,1029,150000,4
5443,1029,150000,4
5526,1030,250000,8
5444,1030,250000,8
5527,1033,50000,1
5445,1033,50000,1
5447,1036,150000,8
5528,1036,200000,2
5529,1036,150000,8
5446,1036,200000,2
5448,1036,100000,4
5530,1036,100000,4
5450,1037,50000,2
5532,1037,50000,2
5533,1037,200000,4
5451,1037,200000,4
5449,1037,250000,8
5531,1037,250000,8
5535,1038,150000,2
5534,1038,100000,1
5537,1038,50000,4
5455,1038,50000,4
5536,1038,250000,8
5454,1038,250000,8
5453,1038,150000,2
5452,1038,100000,1
5460,1039,100000,8
5461,1039,150000,4
5538,1039,200000,1
5457,1039,150000,4
5456,1039,200000,1
5459,1039,50000,2
5539,1039,150000,4
5458,1039,250000,8
5542,1039,100000,8
5543,1039,150000,4
5540,1039,250000,8
5541,1039,50000,2
5548,1040,200000,4
5547,1040,100000,2
5546,1040,50000,1
5545,1040,250000,8
5544,1040,200000,2
5465,1040,100000,2
5462,1040,200000,2
5463,1040,250000,8
5466,1040,200000,4
5464,1040,50000,1
5549,1044,150000,8
5467,1044,150000,8
5550,1045,250000,4
5468,1045,250000,4
5470,1046,100000,8
5552,1046,100000,8
5551,1046,50000,1
5469,1046,50000,1
5471,1047,200000,4
5554,1047,150000,2
5553,1047,200000,4
5472,1047,150000,2
5474,1049,100000,4
5555,1049,250000,8
5556,1049,100000,4
5473,1049,250000,8
5557,1050,50000,1
5559,1050,150000,2
5475,1050,50000,1
5476,1050,200000,8
5477,1050,150000,2
5558,1050,200000,8
5560,1051,250000,4
5561,1051,50000,8
5562,1051,100000,8
5563,1051,200000,2
5478,1051,250000,4
5481,1051,200000,2
5480,1051,100000,8
5479,1051,50000,8
5569,1052,150000,8
5567,1052,100000,1
5566,1052,50000,4
5564,1052,150000,4
5568,1052,200000,2
5570,1052,250000,4
5565,1052,250000,8
5485,1052,100000,1
5488,1052,250000,4
5487,1052,150000,8
5482,1052,150000,4
5486,1052,200000,2
5483,1052,250000,8
5484,1052,50000,4
5573,1053,200000,1
5572,1053,100000,4
5571,1053,50000,8
5492,1053,150000,8
5493,1053,250000,2
5489,1053,50000,8
5490,1053,100000,4
5491,1053,200000,1
5574,1053,150000,8
5575,1053,250000,2
5658,1054,250000,2
5576,1054,250000,2
5577,1055,100000,8
5662,1055,150000,2
5661,1055,200000,4
5660,1055,50000,1
5659,1055,100000,8
5579,1055,200000,4
5578,1055,50000,1
5580,1055,150000,2
5667,1056,250000,8
5666,1056,200000,2
5665,1056,150000,1
5664,1056,50000,4
5663,1056,250000,8
5582,1056,50000,4
5581,1056,250000,8
5583,1056,150000,1
5585,1056,250000,8
5584,1056,200000,2
5590,1057,50000,4
5591,1057,100000,1
5592,1057,200000,8
5587,1057,150000,8
5586,1057,100000,4
5668,1057,100000,4
5589,1057,200000,2
5669,1057,150000,8
5671,1057,200000,2
5672,1057,50000,4
5673,1057,100000,1
5674,1057,200000,8
5670,1057,250000,1
5588,1057,250000,1
5593,1058,150000,2
5679,1058,200000,8
5678,1058,100000,1
5677,1058,50000,4
5594,1058,250000,8
5675,1058,150000,2
5595,1058,50000,4
5596,1058,100000,1
5597,1058,200000,8
5676,1058,250000,8
5680,1059,150000,2
5681,1059,250000,4
5682,1059,50000,8
5683,1059,200000,2
5684,1059,150000,4
5685,1059,250000,1
5686,1059,50000,8
5687,1059,200000,2
5598,1059,150000,2
5599,1059,250000,4
5600,1059,50000,8
5601,1059,200000,2
5602,1059,150000,4
5603,1059,250000,1
5604,1059,50000,8
5605,1059,200000,2
5606,1059,100000,1
5688,1059,100000,1
5689,1060,150000,4
5607,1060,150000,4
5608,1061,250000,8
5690,1061,250000,8
5691,1064,50000,1
5609,1064,50000,1
5692,1067,200000,2
5693,1067,150000,8
5694,1067,100000,4
5610,1067,200000,2
5611,1067,150000,8
5612,1067,100000,4
5613,1068,250000,8
5615,1068,200000,4
5696,1068,50000,2
5695,1068,250000,8
5614,1068,50000,2
5697,1068,200000,4
5699,1069,150000,2
5698,1069,100000,1
5701,1069,50000,4
5616,1069,100000,1
5617,1069,150000,2
5618,1069,250000,8
5619,1069,50000,4
5700,1069,250000,8
5703,1070,150000,4
5625,1070,150000,4
5624,1070,100000,8
5623,1070,50000,2
5622,1070,250000,8
5621,1070,150000,4
5707,1070,150000,4
5706,1070,100000,8
5705,1070,50000,2
5704,1070,250000,8
5620,1070,200000,1
5702,1070,200000,1
5626,1071,200000,2
5627,1071,250000,8
5628,1071,50000,1
5629,1071,100000,2
5630,1071,200000,4
5708,1071,200000,2
5709,1071,250000,8
5710,1071,50000,1
5711,1071,100000,2
5712,1071,200000,4
5631,1075,150000,8
5713,1075,150000,8
5632,1076,250000,4
5714,1076,250000,4
5633,1077,50000,1
5715,1077,50000,1
5716,1077,100000,8
5634,1077,100000,8
5717,1078,200000,4
5718,1078,150000,2
5636,1078,150000,2
5635,1078,200000,4
5719,1080,250000,8
5638,1080,100000,4
5637,1080,250000,8
5720,1080,100000,4
5640,1081,200000,8
5722,1081,200000,8
5721,1081,50000,1
5639,1081,50000,1
5641,1081,150000,2
5723,1081,150000,2
5642,1082,250000,4
5643,1082,50000,8
5644,1082,100000,8
5645,1082,200000,2
5724,1082,250000,4
5727,1082,200000,2
5726,1082,100000,8
5725,1082,50000,8
5734,1083,250000,4
5731,1083,100000,1
5730,1083,50000,4
5729,1083,250000,8
5728,1083,150000,4
5732,1083,200000,2
5733,1083,150000,8
5652,1083,250000,4
5651,1083,150000,8
5650,1083,200000,2
5649,1083,100000,1
5648,1083,50000,4
5647,1083,250000,8
5646,1083,150000,4
5656,1084,150000,8
5655,1084,200000,1
5654,1084,100000,4
5653,1084,50000,8
5657,1084,250000,2
5735,1084,50000,8
5736,1084,100000,4
5737,1084,200000,1
5738,1084,150000,8
5739,1084,250000,2
5822,1085,250000,2
5740,1085,250000,2
5741,1086,100000,8
5823,1086,100000,8
5825,1086,200000,4
5824,1086,50000,1
5826,1086,150000,2
5742,1086,50000,1
5743,1086,200000,4
5744,1086,150000,2
5747,1087,150000,1
5831,1087,250000,8
5830,1087,200000,2
5746,1087,50000,4
5828,1087,50000,4
5827,1087,250000,8
5745,1087,250000,8
5829,1087,150000,1
5749,1087,250000,8
5748,1087,200000,2
5833,1088,150000,8
5837,1088,100000,1
5836,1088,50000,4
5835,1088,200000,2
5834,1088,250000,1
5832,1088,100000,4
5750,1088,100000,4
5751,1088,150000,8
5753,1088,200000,2
5754,1088,50000,4
5755,1088,100000,1
5756,1088,200000,8
5752,1088,250000,1
5838,1088,200000,8
5840,1089,250000,8
5839,1089,150000,2
5841,1089,50000,4
5842,1089,100000,1
5843,1089,200000,8
5758,1089,250000,8
5761,1089,200000,8
5760,1089,100000,1
5759,1089,50000,4
5757,1089,150000,2
5846,1090,50000,8
5844,1090,150000,2
5845,1090,250000,4
5847,1090,200000,2
5769,1090,200000,2
5849,1090,250000,1
5848,1090,150000,4
5767,1090,250000,1
5766,1090,150000,4
5765,1090,200000,2
5770,1090,100000,1
5763,1090,250000,4
5764,1090,50000,8
5852,1090,100000,1
5851,1090,200000,2
5850,1090,50000,8
5762,1090,150000,2
5768,1090,50000,8
5853,1091,150000,4
5771,1091,150000,4
5854,1092,250000,8
5772,1092,250000,8
5773,1095,50000,1
5855,1095,50000,1
5775,1098,150000,8
5776,1098,100000,4
5857,1098,150000,8
5856,1098,200000,2
5774,1098,200000,2
5858,1098,100000,4
5859,1099,250000,8
5861,1099,200000,4
5860,1099,50000,2
5779,1099,200000,4
5778,1099,50000,2
5777,1099,250000,8
5783,1100,50000,4
5782,1100,250000,8
5781,1100,150000,2
5780,1100,100000,1
5862,1100,100000,1
5863,1100,150000,2
5864,1100,250000,8
5865,1100,50000,4
5871,1101,150000,4
5868,1101,250000,8
5789,1101,150000,4
5788,1101,100000,8
5787,1101,50000,2
5786,1101,250000,8
5784,1101,200000,1
5870,1101,100000,8
5866,1101,200000,1
5869,1101,50000,2
5785,1101,150000,4
5867,1101,150000,4
5791,1102,250000,8
5790,1102,200000,2
5792,1102,50000,1
5794,1102,200000,4
5872,1102,200000,2
5873,1102,250000,8
5874,1102,50000,1
5875,1102,100000,2
5876,1102,200000,4
5793,1102,100000,2
5795,1106,150000,8
5877,1106,150000,8
5878,1107,250000,4
5796,1107,250000,4
5879,1108,50000,1
5880,1108,100000,8
5798,1108,100000,8
5797,1108,50000,1
5800,1109,150000,2
5799,1109,200000,4
5881,1109,200000,4
5882,1109,150000,2
5883,1111,250000,8
5801,1111,250000,8
5802,1111,100000,4
5884,1111,100000,4
5885,1112,50000,1
5804,1112,200000,8
5805,1112,150000,2
5803,1112,50000,1
5887,1112,150000,2
5886,1112,200000,8
5890,1113,100000,8
5808,1113,100000,8
5807,1113,50000,8
5806,1113,250000,4
5889,1113,50000,8
5888,1113,250000,4
5891,1113,200000,2
5809,1113,200000,2
5892,1114,150000,4
5893,1114,250000,8
5894,1114,50000,4
5895,1114,100000,1
5810,1114,150000,4
5816,1114,250000,4
5815,1114,150000,8
5814,1114,200000,2
5813,1114,100000,1
5812,1114,50000,4
5811,1114,250000,8
5896,1114,200000,2
5898,1114,250000,4
5897,1114,150000,8
5903,1115,250000,2
5900,1115,100000,4
5901,1115,200000,1
5902,1115,150000,8
5899,1115,50000,8
5820,1115,150000,8
5819,1115,200000,1
5818,1115,100000,4
5817,1115,50000,8
5821,1115,250000,2
5986,1116,250000,2
5904,1116,250000,2
5905,1117,100000,8
5990,1117,150000,2
5989,1117,200000,4
5987,1117,100000,8
5988,1117,50000,1
5907,1117,200000,4
5906,1117,50000,1
5908,1117,150000,2
5993,1118,150000,1
5992,1118,50000,4
5991,1118,250000,8
5910,1118,50000,4
5909,1118,250000,8
5995,1118,250000,8
5911,1118,150000,1
5994,1118,200000,2
5913,1118,250000,8
5912,1118,200000,2
5917,1119,200000,2
5916,1119,250000,1
5915,1119,150000,8
5914,1119,100000,4
5920,1119,200000,8
5919,1119,100000,1
5918,1119,50000,4
6002,1119,200000,8
6001,1119,100000,1
6000,1119,50000,4
5999,1119,200000,2
5998,1119,250000,1
5997,1119,150000,8
5996,1119,100000,4
6003,1120,150000,2
6006,1120,100000,1
6007,1120,200000,8
6004,1120,250000,8
6005,1120,50000,4
5921,1120,150000,2
5922,1120,250000,8
5923,1120,50000,4
5924,1120,100000,1
5925,1120,200000,8
6011,1121,200000,2
5928,1121,50000,8
5929,1121,200000,2
5930,1121,150000,4
5931,1121,250000,1
5932,1121,50000,8
5933,1121,200000,2
6008,1121,150000,2
6009,1121,250000,4
6010,1121,50000,8
6012,1121,150000,4
6014,1121,50000,8
5927,1121,250000,4
6015,1121,200000,2
6016,1121,100000,1
5934,1121,100000,1
6013,1121,250000,1
5926,1121,150000,2
6017,1122,150000,4
5935,1122,150000,4
6018,1123,250000,8
5936,1123,250000,8
6019,1126,50000,1
5937,1126,50000,1
5939,1129,150000,8
6020,1129,200000,2
6021,1129,150000,8
5938,1129,200000,2
5940,1129,100000,4
6022,1129,100000,4
5942,1130,50000,2
6024,1130,50000,2
6025,1130,200000,4
5943,1130,200000,4
5941,1130,250000,8
6023,1130,250000,8
6027,1131,150000,2
6026,1131,100000,1
6029,1131,50000,4
5947,1131,50000,4
6028,1131,250000,8
5946,1131,250000,8
5945,1131,150000,2
5944,1131,100000,1
5952,1132,100000,8
5953,1132,150000,4
6030,1132,200000,1
5949,1132,150000,4
5948,1132,200000,1
5951,1132,50000,2
6031,1132,150000,4
5950,1132,250000,8
6034,1132,100000,8
6035,1132,150000,4
6032,1132,250000,8
6033,1132,50000,2
6040,1133,200000,4
6039,1133,100000,2
6038,1133,50000,1
6037,1133,250000,8
6036,1133,200000,2
5957,1133,100000,2
5954,1133,200000,2
5955,1133,250000,8
5958,1133,200000,4
5956,1133,50000,1
6041,1137,150000,8
5959,1137,150000,8
6042,1138,250000,4
5960,1138,250000,4
5962,1139,100000,8
6044,1139,100000,8
6043,1139,50000,1
5961,1139,50000,1
5963,1140,200000,4
6046,1140,150000,2
6045,1140,200000,4
5964,1140,150000,2
5966,1142,100000,4
6047,1142,250000,8
6048,1142,100000,4
5965,1142,250000,8
6049,1143,50000,1
6051,1143,150000,2
5967,1143,50000,1
5968,1143,200000,8
5969,1143,150000,2
6050,1143,200000,8
6052,1144,250000,4
6053,1144,50000,8
6054,1144,100000,8
6055,1144,200000,2
5970,1144,250000,4
5973,1144,200000,2
5972,1144,100000,8
5971,1144,50000,8
6061,1145,150000,8
6059,1145,100000,1
6058,1145,50000,4
6057,1145,250000,8
6060,1145,200000,2
6062,1145,250000,4
6056,1145,150000,4
5977,1145,100000,1
5980,1145,250000,4
5974,1145,150000,4
5979,1145,150000,8
5978,1145,200000,2
5975,1145,250000,8
5976,1145,50000,4
6065,1146,200000,1
6064,1146,100000,4
6063,1146,50000,8
5984,1146,150000,8
5985,1146,250000,2
5981,1146,50000,8
5982,1146,100000,4
5983,1146,200000,1
6066,1146,150000,8
6067,1146,250000,2
6150,1147,250000,2
6068,1147,250000,2
6069,1148,100000,8
6154,1148,150000,2
6153,1148,200000,4
6152,1148,50000,1
6151,1148,100000,8
6071,1148,200000,4
6070,1148,50000,1
6072,1148,150000,2
6159,1149,250000,8
6158,1149,200000,2
6157,1149,150000,1
6156,1149,50000,4
6155,1149,250000,8
6074,1149,50000,4
6073,1149,250000,8
6075,1149,150000,1
6077,1149,250000,8
6076,1149,200000,2
6082,1150,50000,4
6083,1150,100000,1
6084,1150,200000,8
6079,1150,150000,8
6078,1150,100000,4
6160,1150,100000,4
6081,1150,200000,2
6161,1150,150000,8
6163,1150,200000,2
6164,1150,50000,4
6165,1150,100000,1
6166,1150,200000,8
6162,1150,250000,1
6080,1150,250000,1
6085,1151,150000,2
6171,1151,200000,8
6170,1151,100000,1
6169,1151,50000,4
6086,1151,250000,8
6167,1151,150000,2
6087,1151,50000,4
6088,1151,100000,1
6089,1151,200000,8
6168,1151,250000,8
6172,1152,150000,2
6173,1152,250000,4
6174,1152,50000,8
6175,1152,200000,2
6176,1152,150000,4
6177,1152,250000,1
6178,1152,50000,8
6179,1152,200000,2
6090,1152,150000,2
6091,1152,250000,4
6092,1152,50000,8
6093,1152,200000,2
6094,1152,150000,4
6095,1152,250000,1
6096,1152,50000,8
6097,1152,200000,2
6098,1152,100000,1
6180,1152,100000,1
6181,1153,150000,4
6099,1153,150000,4
6100,1154,250000,8
6182,1154,250000,8
6183,1157,50000,1
6101,1157,50000,1
6184,1160,200000,2
6185,1160,150000,8
6186,1160,100000,4
6102,1160,200000,2
6103,1160,150000,8
6104,1160,100000,4
6105,1161,250000,8
6107,1161,200000,4
6188,1161,50000,2
6187,1161,250000,8
6106,1161,50000,2
6189,1161,200000,4
6191,1162,150000,2
6190,1162,100000,1
6193,1162,50000,4
6108,1162,100000,1
6109,1162,150000,2
6110,1162,250000,8
6111,1162,50000,4
6192,1162,250000,8
6195,1163,150000,4
6117,1163,150000,4
6116,1163,100000,8
6115,1163,50000,2
6114,1163,250000,8
6113,1163,150000,4
6199,1163,150000,4
6198,1163,100000,8
6197,1163,50000,2
6196,1163,250000,8
6112,1163,200000,1
6194,1163,200000,1
6118,1164,200000,2
6119,1164,250000,8
6120,1164,50000,1
6121,1164,100000,2
6122,1164,200000,4
6200,1164,200000,2
6201,1164,250000,8
6202,1164,50000,1
6203,1164,100000,2
6204,1164,200000,4
6123,1168,150000,8
6205,1168,150000,8
6124,1169,250000,4
6206,1169,250000,4
6125,1170,50000,1
6207,1170,50000,1
6208,1170,100000,8
6126,1170,100000,8
6209,1171,200000,4
6210,1171,150000,2
6128,1171,150000,2
6127,1171,200000,4
6211,1173,250000,8
6130,1173,100000,4
6129,1173,250000,8
6212,1173,100000,4
6132,1174,200000,8
6214,1174,200000,8
6213,1174,50000,1
6131,1174,50000,1
6133,1174,150000,2
6215,1174,150000,2
6134,1175,250000,4
6135,1175,50000,8
6136,1175,100000,8
6137,1175,200000,2
6216,1175,250000,4
6219,1175,200000,2
6218,1175,100000,8
6217,1175,50000,8
6225,1176,150000,8
6222,1176,50000,4
6221,1176,250000,8
6220,1176,150000,4
6226,1176,250000,4
6223,1176,100000,1
6224,1176,200000,2
6144,1176,250000,4
6143,1176,150000,8
6142,1176,200000,2
6141,1176,100000,1
6140,1176,50000,4
6139,1176,250000,8
6138,1176,150000,4
6148,1177,150000,8
6147,1177,200000,1
6146,1177,100000,4
6145,1177,50000,8
6149,1177,250000,2
6227,1177,50000,8
6228,1177,100000,4
6229,1177,200000,1
6230,1177,150000,8
6231,1177,250000,2
6314,1178,250000,2
6232,1178,250000,2
6233,1179,100000,8
