job_id,arrival_time,mi,allocated_cores
7088,13,250000,4
7089,13,50000,4
7090,13,100000,1
7091,13,250000,4
7092,13,150000,4
7093,13,150000,4
7094,13,50000,2
7095,13,250000,1
7096,13,50000,4
7097,13,200000,2
7098,13,50000,1
7099,13,50000,1
7100,13,200000,2
7101,13,50000,1
7102,13,250000,2
7103,13,50000,2
7104,13,250000,1
7105,13,50000,1
7106,13,100000,1
7107,13,50000,4
7108,13,100000,2
7109,13,150000,4
7110,13,50000,2
7111,13,150000,2
7112,13,200000,2
7113,13,250000,4
7114,13,50000,4
7115,13,50000,4
7116,13,150000,4
7117,13,150000,2
7118,13,200000,2
7119,13,250000,1
7120,13,200000,1
7121,13,100000,4
7122,13,100000,2
7123,13,250000,4
7124,13,50000,1
7125,13,250000,4
7126,13,50000,2
7127,13,150000,1
7128,13,200000,2
7129,13,150000,1
7130,13,200000,1
7131,13,200000,2
7132,13,50000,4
7133,13,250000,4
7134,13,150000,2
7135,13,150000,4
7136,13,50000,4
7137,13,100000,4
7138,13,250000,4
7139,13,200000,1
7140,13,50000,1
7141,13,250000,4
7142,13,200000,1
7143,13,150000,1
7144,13,50000,2
7145,13,200000,1
7146,13,250000,4
7147,13,50000,1
7148,13,50000,1
7149,13,100000,2
7150,13,50000,4
7151,13,250000,4
7152,13,200000,2
7153,13,250000,2
7154,13,50000,1
7155,13,200000,4
7156,13,50000,2
7157,13,250000,4
7158,13,150000,4
7159,13,200000,4
7160,13,250000,1
7161,13,100000,1
7162,13,150000,2
7163,13,100000,4
7164,13,100000,4
7165,13,50000,1
7166,13,200000,4
7167,13,50000,2
7168,13,150000,1
7169,13,100000,2
7170,13,150000,4
7171,13,100000,2
7172,13,150000,4
7173,13,50000,4
7174,13,150000,4
7175,13,250000,2
7176,13,250000,2
7177,13,250000,2
7178,13,100000,4
7179,13,100000,4
7180,13,250000,4
7181,13,50000,4
7182,13,100000,1
7183,13,200000,4
7184,13,100000,4
7185,13,250000,2
7186,13,150000,4
7187,13,200000,1
7188,13,100000,4
7189,13,250000,1
7190,13,250000,4
7191,13,150000,4
7192,13,100000,2
7193,13,150000,4
7194,13,100000,2
7195,13,200000,1
7196,13,50000,2
7197,13,200000,4
7198,13,200000,2
7199,13,200000,1
7200,13,250000,4
7201,13,100000,2
7202,13,50000,1
7203,13,150000,4
7204,13,50000,2
7205,13,250000,1
7206,13,250000,2
7207,13,250000,1
7208,13,200000,4
7209,13,200000,1
7210,13,100000,1
7211,13,200000,1
7212,13,50000,2
7213,13,200000,4
7214,13,250000,2
7215,13,250000,1
7216,13,200000,2
7217,13,250000,2
7218,13,250000,2
7219,13,100000,4
7220,13,250000,1
7221,13,50000,4
7222,13,100000,2
7223,13,100000,1
7224,13,100000,2
7225,13,150000,4
7226,13,250000,1
7227,13,200000,4
7228,13,200000,1
7229,13,150000,2
7230,13,150000,4
7231,13,200000,4
7232,13,250000,2
7233,13,200000,2
7234,13,250000,2
7235,13,200000,4
7236,13,200000,1
7237,13,250000,1
7238,13,50000,2
7239,13,250000,1
7240,13,50000,2
7241,13,200000,2
7242,13,100000,1
7243,13,250000,4
7244,13,150000,2
7245,13,50000,2
7246,13,250000,4
7247,13,200000,1
7248,13,100000,4
7249,13,150000,4
7250,13,150000,4
7251,13,250000,1
7252,13,250000,4
7253,13,150000,2
7254,13,150000,4
7255,13,200000,4
7256,13,250000,1
7257,13,100000,1
7258,13,150000,2
7259,13,100000,4
7260,13,150000,2
7261,13,50000,4
7262,13,150000,1
7263,13,50000,1
7264,13,200000,1
7265,13,50000,1
7266,13,200000,2
7267,13,50000,4
7268,13,200000,2
7269,14,50000,4
7270,14,250000,2
7271,14,250000,2
7272,14,50000,4
7273,14,150000,1
7274,14,50000,2
7275,14,250000,4
7276,14,150000,2
7277,14,200000,2
7278,14,250000,2
7279,14,250000,4
7280,14,250000,2
7281,14,250000,2
7282,14,150000,4
7283,14,50000,1
7284,14,150000,4
7285,14,150000,2
7286,14,150000,2
7287,14,250000,2
7288,14,100000,4
7289,14,200000,2
7290,14,50000,1
7291,14,200000,4
7292,14,200000,2
7293,14,200000,4
7294,14,150000,1
7295,14,250000,4
7296,14,200000,2
7297,14,150000,4
7298,14,250000,1
7299,14,250000,4
7300,14,150000,4
7301,14,100000,2
7302,14,100000,2
7303,14,50000,2
7304,14,100000,2
7305,14,200000,1
7306,14,50000,2
7307,14,100000,1
7308,14,100000,1
7309,14,200000,1
7310,14,250000,1
7311,14,100000,1
7312,14,200000,4
7313,14,150000,2
7314,14,50000,2
7315,14,200000,1
7316,14,150000,4
7317,14,100000,2
7318,14,250000,2
7319,14,200000,1
7320,14,100000,1
7321,14,250000,4
7322,14,50000,4
7323,14,250000,1
7324,14,200000,4
7325,14,200000,1
7326,14,100000,1
7327,14,250000,1
7328,14,100000,4
7329,14,200000,2
7330,14,50000,4
7331,14,150000,4
7332,14,150000,2
7333,14,200000,4
7334,14,50000,1
7335,14,50000,1
7336,14,200000,2
7337,14,100000,4
7338,14,200000,4
7339,14,150000,4
7340,14,150000,4
7341,14,50000,4
7342,14,50000,2
7343,14,100000,2
7344,14,200000,1
7345,14,50000,2
7346,14,200000,2
7347,14,50000,4
7348,14,150000,2
7349,14,250000,1
7350,14,200000,2
7351,14,50000,1
7352,14,150000,1
7353,14,50000,1
7354,14,250000,4
7355,14,200000,4
7356,14,250000,2
7357,14,150000,1
7358,14,200000,1
7359,14,250000,1
7360,14,250000,1
7361,14,50000,1
7362,14,50000,1
7363,14,100000,4
7364,14,150000,2
7365,14,250000,2
7366,14,50000,1
7367,14,250000,2
7368,14,100000,4
7369,14,200000,2
7370,14,200000,1
7371,14,200000,2
7372,14,50000,2
7373,14,50000,4
7374,14,50000,1
7375,14,150000,2
7376,14,50000,1
7377,14,200000,1
7378,14,100000,2
7379,14,50000,1
7380,14,200000,1
7381,14,100000,1
7382,14,50000,2
7383,14,100000,2
7384,14,150000,4
7385,14,150000,1
7386,14,100000,2
7387,14,50000,4
7388,14,100000,2
7389,14,100000,2
7390,14,150000,4
7391,14,50000,4
7392,14,150000,1
7393,14,250000,1
7394,14,250000,2
7395,14,200000,2
7396,14,100000,2
7397,14,100000,1
7398,14,200000,1
7399,14,200000,4
7400,14,200000,1
7401,14,150000,1
7402,14,100000,2
7403,14,50000,2
7404,14,150000,4
7405,14,50000,1
7406,14,100000,2
7407,14,250000,4
7408,14,250000,2
7409,14,200000,2
7410,14,50000,4
7411,14,100000,4
7412,14,100000,2
7413,14,50000,2
7414,14,100000,4
7415,14,100000,4
7416,14,150000,2
7417,14,100000,1
7418,14,50000,1
7419,14,250000,2
7420,14,200000,2
7421,14,150000,4
7422,14,200000,1
7423,14,250000,1
7424,14,250000,2
7425,14,50000,2
7426,14,50000,2
7427,14,200000,4
7428,14,50000,1
7429,14,100000,2
7430,14,250000,1
7431,14,250000,4
7432,14,100000,2
7433,14,200000,4
7434,14,50000,4
7435,14,100000,4
7436,14,250000,1
7437,14,50000,1
7438,14,250000,1
7439,14,100000,4
7440,14,250000,4
7441,14,50000,2
7442,14,150000,1
7443,14,100000,1
7444,14,50000,1
7445,14,50000,4
7446,14,200000,4
7447,14,100000,1
7448,14,100000,1
7449,14,150000,1
7450,14,50000,2
7451,14,250000,1
7452,14,200000,2
7453,14,100000,4
7454,14,250000,2
7455,14,200000,2
7456,14,250000,1
7457,14,200000,4
7458,14,50000,1
7459,14,100000,2
7460,14,200000,4
7461,14,50000,2
7462,14,200000,4
7463,14,100000,1
7464,14,100000,2
7465,14,250000,1
7466,14,150000,4
7467,14,200000,1
7468,14,50000,1
7469,14,150000,2
7470,14,50000,1
7471,14,200000,4
7472,14,50000,4
7473,14,200000,4
7474,14,250000,1
7475,14,200000,4
7476,14,100000,4
7477,14,50000,4
7478,14,50000,1
7479,14,250000,2
7480,14,100000,1
7481,14,250000,4
7482,14,150000,4
7483,14,150000,1
7484,14,50000,1
7485,14,50000,4
7486,14,100000,1
7487,14,50000,2
7488,14,50000,4
7489,14,250000,1
7490,14,250000,1
7491,14,200000,1
7492,14,50000,4
7493,14,50000,1
7494,14,50000,1
7495,14,100000,4
7496,14,100000,1
7497,14,200000,4
7498,14,250000,4
7499,14,250000,2
7500,14,150000,4
7501,14,150000,4
7502,14,200000,2
7503,14,150000,2
7504,14,50000,1
7505,14,200000,1
7506,14,250000,4
7507,14,150000,1
7508,14,100000,4
7509,14,50000,2
7510,14,100000,4
7511,14,200000,2
7512,14,150000,4
7513,14,50000,1
7514,14,50000,2
7515,14,150000,4
7516,14,50000,1
7517,14,100000,2
7518,14,250000,2
7519,14,200000,1
7520,14,150000,1
7521,14,100000,2
7522,14,100000,2
7523,14,50000,4
7524,14,50000,2
7525,14,100000,4
7526,14,150000,4
7527,14,150000,1
7528,14,250000,4
7529,14,100000,1
7530,14,250000,4
7531,14,100000,4
7532,14,200000,4
7533,14,200000,2
7534,14,100000,2
7535,14,50000,4
7536,14,50000,2
7537,14,250000,2
7538,14,100000,4
7539,14,250000,2
7540,14,150000,4
7541,14,100000,4
7542,14,100000,1
7543,14,150000,2
7544,14,50000,4
7545,14,50000,2
7546,14,50000,4
7547,14,100000,2
7548,14,50000,4
7549,14,150000,1
7550,14,200000,4
7551,14,200000,1
7552,14,250000,4
7553,14,50000,4
7554,14,50000,2
7555,14,200000,4
7556,14,250000,2
7557,14,100000,1
7558,14,200000,2
7559,14,100000,2
7560,14,150000,1
7561,14,100000,2
7562,14,250000,4
7563,14,200000,4
7564,14,200000,4
7565,14,200000,1
7566,14,150000,2
7567,14,50000,2
7568,14,100000,1
7569,14,150000,2
7570,14,100000,2
7571,14,150000,2
7572,14,150000,2
7573,14,250000,1
7574,14,200000,1
7575,14,250000,4
7576,14,50000,1
7577,14,200000,4
7578,14,250000,4
7579,14,50000,2
7580,14,50000,1
7581,14,200000,2
7582,14,50000,1
7583,14,50000,2
7584,14,100000,2
7585,14,250000,4
7586,14,150000,2
7587,14,150000,2
7588,14,100000,2
7589,14,50000,4
7590,14,100000,1
7591,14,100000,4
7592,14,50000,1
7593,14,250000,4
7594,14,200000,2
7595,14,100000,4
7596,14,100000,2
7597,14,50000,4
7598,14,150000,1
7599,14,100000,2
7600,14,200000,1
7601,14,200000,1
7602,14,100000,2
7603,14,200000,1
7604,14,150000,4
7605,14,50000,4
7606,14,100000,4
7607,14,200000,4
7608,14,250000,1
7609,14,250000,1
7610,14,150000,2
7611,14,150000,4
7612,14,100000,4
7613,14,150000,2
7614,14,200000,2
7615,14,200000,1
7616,14,250000,4
7617,14,100000,1
7618,14,150000,1
7619,14,200000,1
7620,14,150000,2
7621,14,50000,1
7622,14,250000,1
7623,14,100000,2
7624,14,150000,1
7625,14,200000,1
7626,14,250000,1
7627,14,250000,4
7628,14,200000,1
7629,14,250000,1
7630,14,100000,2
7631,14,100000,1
7632,14,100000,4
7633,14,100000,2
7634,14,200000,2
7635,14,150000,4
7636,14,50000,2
7637,14,250000,1
7638,14,100000,4
7639,14,250000,4
7640,14,50000,2
7641,14,200000,1
7642,14,50000,1
7643,14,50000,1
7644,14,250000,4
7645,14,200000,1
7646,14,150000,2
7647,14,200000,2
7648,14,250000,2
7649,14,50000,1
7650,14,150000,4
7651,14,250000,1
7652,14,200000,1
7653,14,250000,4
7654,14,200000,4
7655,14,50000,1
7656,14,200000,1
7657,14,150000,2
7658,14,50000,4
7659,14,250000,1
7660,14,150000,1
7661,14,150000,2
7662,14,250000,2
7663,14,150000,2
7664,14,200000,4
7665,14,250000,4
7666,14,50000,2
7667,14,250000,4
7668,14,50000,4
7669,14,250000,2
7670,14,50000,4
7671,14,250000,2
7672,14,50000,4
7673,14,50000,2
7674,14,150000,1
7675,14,50000,1
7676,14,250000,1
7677,14,150000,1
7678,14,50000,1
7679,14,150000,2
7680,14,200000,4
7681,14,50000,1
7682,14,50000,4
7683,14,50000,2
7684,14,200000,1
7685,14,150000,2
7686,14,250000,1
7687,14,100000,2
7688,14,100000,2
7689,14,250000,2
7690,14,50000,1
7691,14,250000,2
7692,14,150000,2
7693,14,250000,1
7694,14,200000,1
7695,14,200000,4
7696,14,250000,4
7697,14,250000,1
7698,14,200000,2
7699,14,200000,4
7700,14,250000,2
7701,14,200000,1
7702,14,200000,2
7703,14,100000,1
7704,14,200000,1
7705,14,50000,1
7706,14,250000,4
7707,14,250000,4
7708,14,150000,4
7709,14,200000,2
7710,14,250000,2
7711,14,50000,4
7712,14,100000,2
7713,14,150000,2
7714,14,200000,1
7715,14,200000,4
7716,14,250000,2
7717,14,100000,4
7718,14,50000,1
7719,14,200000,1
7720,14,50000,4
7721,14,200000,1
7722,14,200000,1
7723,14,50000,1
7724,14,250000,2
7725,14,150000,1
7726,14,250000,4
7727,14,50000,4
7728,14,200000,2
7729,14,50000,1
7730,14,200000,2
7731,14,200000,1
7732,14,200000,2
7733,14,50000,1
7734,14,200000,1
7735,14,200000,2
7736,14,100000,1
7737,14,250000,4
7738,14,250000,4
7739,14,200000,2
7740,14,50000,4
7741,14,200000,4
7742,14,250000,4
7743,14,150000,1
7744,14,200000,1
7745,14,200000,1
7746,14,200000,1
7747,14,250000,1
7748,14,150000,2
7749,14,100000,4
7750,14,50000,1
7751,14,200000,1
7752,14,150000,2
7753,14,100000,4
7754,14,200000,4
7755,14,100000,1
7756,14,200000,1
7757,14,50000,1
7758,14,50000,4
7759,14,250000,4
7760,14,250000,4
7761,14,200000,4
7762,14,100000,4
7763,14,250000,2
7764,14,200000,4
7765,14,200000,4
7766,14,150000,2
7767,14,150000,1
7768,14,200000,4
7769,14,100000,2
7770,14,200000,1
7771,14,250000,2
7772,14,150000,1
7773,14,250000,2
7774,14,250000,4
7775,14,250000,2
7776,14,100000,2
7777,14,200000,2
7778,14,150000,2
7779,14,200000,2
7780,14,150000,1
7781,14,250000,2
7782,14,150000,4
7783,14,250000,4
7784,14,150000,1
7785,14,100000,2
7786,14,100000,1
7787,14,150000,1
7788,14,150000,1
7789,14,100000,1
7790,14,50000,1
7791,14,100000,2
7792,14,250000,4
7793,14,50000,2
7794,14,50000,4
7795,14,100000,2
7796,14,50000,1
7797,14,200000,2
7798,14,150000,2
7799,14,150000,1
7800,14,50000,2
7801,14,100000,1
7802,14,100000,1
7803,14,150000,1
7804,14,200000,4
7805,14,150000,4
7806,14,100000,2
7807,14,50000,4
7808,14,150000,1
7809,14,50000,1
7810,14,150000,1
7811,14,150000,4
7812,14,250000,4
7813,14,150000,1
7814,14,100000,1
7815,14,200000,1
7816,14,250000,4
7817,14,100000,2
7818,14,100000,1
7819,14,150000,1
7820,14,200000,2
7821,14,200000,1
7822,14,150000,2
7823,14,250000,4
7824,14,100000,1
7825,14,250000,4
7826,14,250000,2
7827,14,50000,2
7828,14,50000,4
7829,14,50000,2
7830,14,200000,1
7831,14,50000,1
7832,14,50000,2
7833,14,100000,2
7834,14,200000,4
7835,14,150000,1
7836,14,50000,1
7837,14,50000,2
7838,14,100000,4
7839,14,200000,4
7840,14,250000,1
7841,14,50000,1
7842,14,50000,2
7843,14,200000,1
7844,14,250000,1
7845,14,200000,1
7846,14,150000,1
7847,14,250000,1
7848,14,100000,2
7849,14,50000,1
7850,14,200000,1
7851,14,100000,4
7852,14,200000,4
7853,14,50000,4
7854,14,250000,1
7855,14,150000,1
7856,14,100000,1
7857,14,50000,4
7858,14,50000,2
7859,14,200000,2
7860,14,200000,1
7861,14,150000,1
7862,14,100000,2
7863,14,150000,4
7864,14,50000,2
7865,14,100000,4
7866,14,50000,1
7867,14,150000,1
7868,14,200000,2
7869,14,250000,2
7870,14,250000,1
7871,14,150000,1
7872,14,250000,1
7873,14,250000,4
7874,14,100000,2
7875,14,50000,4
7876,14,100000,4
7877,14,150000,1
7878,14,250000,4
7879,14,200000,2
7880,14,100000,2
7881,14,150000,1
7882,14,250000,1
7883,14,250000,2
7884,14,200000,1
7885,14,50000,1
7886,14,200000,4
7887,14,150000,1
7888,14,200000,2
7889,14,250000,1
7890,14,50000,1
7891,14,100000,1
7892,14,250000,1
7893,14,50000,4
7894,15,200000,2
7895,15,50000,1
7896,15,100000,2
7897,15,100000,2
7898,15,200000,4
7899,15,250000,4
7900,15,150000,2
7901,15,250000,4
7902,15,200000,2
7903,15,200000,4
7904,15,200000,4
7905,15,250000,1
7906,15,250000,4
7907,15,150000,2
7908,15,50000,1
7909,15,100000,2
7910,15,50000,2
7911,15,150000,2
7912,15,100000,4
7913,15,250000,2
7914,15,200000,4
7915,15,100000,1
7916,15,150000,2
7917,15,100000,2
7918,15,50000,2
7919,15,250000,4
7920,15,150000,2
7921,15,150000,1
7922,15,100000,4
7923,15,250000,2
7924,15,150000,4
7925,15,150000,2
7926,15,100000,1
7927,15,200000,1
7928,15,100000,1
7929,15,50000,4
7930,15,100000,1
7931,15,150000,1
7932,15,200000,2
7933,15,150000,2
7934,15,200000,2
7935,15,200000,1
7936,15,50000,2
7937,15,50000,1
7938,15,250000,4
7939,15,100000,1
7940,15,250000,4
7941,15,100000,1
7942,15,250000,2
7943,15,150000,1
7944,15,50000,1
7945,15,50000,1
7946,15,100000,1
7947,15,50000,1
7948,15,100000,1
7949,15,250000,1
7950,15,100000,4
7951,15,250000,1
7952,15,100000,2
7953,15,250000,2
7954,15,150000,4
7955,15,150000,4
7956,15,100000,2
7957,15,150000,4
7958,15,50000,4
7959,15,150000,4
7960,15,150000,2
7961,15,200000,2
7962,15,100000,4
7963,15,250000,1
7964,15,200000,1
7965,15,200000,1
7966,15,250000,1
7967,15,250000,1
7968,15,250000,2
7969,15,200000,4
7970,15,50000,1
7971,15,150000,4
7972,15,50000,1
7973,15,150000,1
7974,15,100000,1
7975,15,100000,4
7976,15,50000,1
7977,15,200000,1
7978,15,250000,1
7979,15,100000,2
7980,15,150000,1
7981,15,100000,2
7982,15,250000,1
7983,15,50000,2
7984,15,200000,4
7985,15,250000,1
7986,15,250000,1
7987,15,100000,1
7988,15,200000,1
7989,15,200000,1
7990,15,150000,1
7991,15,250000,4
7992,15,100000,1
7993,15,250000,4
7994,15,250000,1
7995,15,100000,4
7996,15,100000,2
7997,15,50000,1
7998,15,150000,1
7999,15,250000,2
8000,15,100000,2
8001,15,200000,4
8002,15,100000,1
8003,15,250000,2
8004,15,100000,2
8005,15,100000,4
8006,15,100000,1
8007,15,150000,2
8008,15,50000,2
8009,15,200000,1
8010,15,50000,2
8011,15,150000,2
8012,15,150000,2
8013,15,200000,1
8014,15,250000,1
8015,15,250000,2
8016,15,200000,4
8017,15,250000,4
8018,15,100000,1
8019,15,250000,2
8020,15,200000,2
8021,15,150000,4
8022,15,100000,4
8023,15,200000,4
8024,15,100000,1
8025,15,150000,4
8026,15,50000,1
8027,15,150000,2
8028,15,150000,4
8029,15,250000,1
8030,15,150000,1
8031,15,100000,1
8032,15,50000,2
8033,15,250000,2
8034,15,250000,1
8035,15,200000,1
8036,15,100000,1
8037,15,100000,2
8038,15,200000,4
8039,15,100000,2
8040,15,150000,1
8041,15,200000,2
8042,15,100000,1
8043,15,150000,2
8044,15,100000,4
8045,15,150000,2
8046,15,50000,1
8047,15,150000,2
8048,15,100000,4
8049,15,250000,1
8050,15,200000,4
8051,15,250000,2
8052,15,50000,4
8053,15,50000,1
8054,15,200000,2
8055,15,100000,2
8056,15,200000,1
8057,15,100000,2
8058,15,250000,1
8059,15,50000,1
8060,15,150000,1
8061,15,50000,2
8062,15,200000,1
8063,15,100000,2
8064,15,50000,2
8065,15,150000,2
8066,15,200000,4
8067,15,150000,1
8068,15,200000,2
8069,15,50000,1
8070,15,50000,2
8071,15,50000,4
8072,15,200000,2
8073,15,200000,4
8074,15,150000,1
8075,15,50000,4
8076,15,150000,4
8077,15,250000,4
8078,15,250000,4
8079,15,100000,2
8080,15,150000,4
8081,15,150000,1
8082,15,200000,2
8083,15,100000,1
8084,15,250000,2
8085,15,50000,1
8086,15,200000,4
8087,15,50000,1
8088,15,100000,2
8089,15,200000,1
8090,15,150000,4
8091,15,250000,4
8092,15,50000,2
8093,15,50000,4
8094,15,100000,1
8095,15,50000,4
8096,15,250000,1
8097,15,50000,1
8098,15,50000,4
8099,15,100000,1
8100,15,100000,2
8101,15,50000,1
8102,15,100000,1
8103,15,150000,1
8104,15,200000,1
8105,15,100000,4
8106,15,250000,1
8107,15,150000,4
8108,15,200000,1
8109,15,150000,1
8110,15,50000,4
8111,15,50000,2
8112,15,200000,1
8113,15,250000,1
8114,15,200000,4
8115,15,50000,4
8116,15,150000,4
8117,15,250000,4
8118,15,250000,4
8119,15,150000,1
8120,15,50000,1
8121,15,100000,1
8122,15,150000,1
8123,15,250000,1
8124,15,50000,2
8125,15,100000,4
8126,15,50000,2
8127,15,100000,4
8128,15,100000,4
8129,15,100000,1
8130,15,50000,2
8131,15,50000,2
8132,15,150000,1
8133,15,50000,1
8134,15,200000,1
8135,15,50000,1
8136,15,200000,1
8137,15,100000,4
8138,15,50000,1
8139,15,250000,2
8140,15,250000,4
8141,15,150000,4
8142,15,50000,1
8143,15,150000,4
8144,15,200000,2
8145,15,50000,2
8146,15,250000,4
8147,15,150000,2
8148,15,150000,2
8149,15,50000,2
8150,15,250000,4
8151,15,50000,2
8152,15,50000,4
8153,15,50000,4
8154,15,200000,4
8155,15,200000,1
8156,15,200000,2
8157,15,150000,4
8158,15,200000,1
8159,15,100000,4
8160,15,250000,1
8161,15,250000,4
8162,15,150000,2
8163,15,100000,1
8164,15,200000,1
8165,15,150000,1
8166,15,100000,1
8167,15,150000,4
8168,15,200000,2
8169,15,200000,1
8170,15,200000,4
8171,15,250000,1
8172,15,150000,4
8173,15,150000,4
8174,15,50000,4
8175,15,150000,4
8176,15,150000,2
8177,15,150000,1
8178,15,50000,4
8179,15,200000,4
8180,15,250000,1
8181,15,200000,2
8182,15,100000,2
8183,15,250000,1
8184,15,250000,2
8185,15,250000,2
8186,15,50000,2
8187,15,50000,4
8188,15,100000,2
8189,15,200000,2
8190,15,200000,1
8191,15,50000,1
8192,15,200000,4
8193,15,100000,1
8194,15,100000,4
8195,15,100000,2
8196,15,50000,2
8197,15,50000,1
8198,15,50000,1
8199,15,200000,2
8200,15,200000,4
8201,15,100000,1
8202,15,50000,1
8203,15,100000,1
8204,15,250000,4
8205,15,100000,2
8206,15,200000,4
8207,15,200000,1
8208,15,150000,2
8209,15,50000,2
8210,15,100000,2
8211,15,50000,1
8212,15,250000,2
8213,15,100000,2
8214,15,250000,4
8215,15,50000,4
8216,15,250000,4
8217,15,200000,1
8218,15,200000,1
8219,15,150000,2
8220,15,150000,2
8221,15,50000,2
8222,15,200000,1
8223,15,150000,2
8224,15,150000,2
8225,15,50000,2
8226,15,250000,2
8227,15,150000,1
8228,15,250000,1
8229,15,200000,4
8230,15,250000,2
8231,15,100000,1
8232,15,50000,4
8233,15,250000,4
8234,15,150000,1
8235,15,200000,2
8236,15,150000,1
8237,15,250000,4
8238,15,200000,4
8239,15,150000,4
8240,15,200000,2
8241,15,100000,1
8242,15,200000,2
8243,15,200000,2
8244,15,200000,2
8245,15,50000,2
8246,15,250000,1
8247,15,100000,4
8248,15,250000,1
8249,15,100000,2
8250,15,150000,1
8251,15,50000,4
8252,15,150000,4
8253,15,200000,2
8254,15,200000,2
8255,15,250000,4
8256,15,50000,4
8257,15,250000,1
8258,15,200000,2
8259,15,100000,1
8260,15,100000,2
8261,15,250000,2
8262,15,200000,2
8263,15,50000,1
8264,15,250000,4
8265,15,150000,1
8266,15,200000,2
8267,15,100000,4
8268,15,50000,4
8269,15,50000,1
8270,15,200000,1
8271,15,50000,2
8272,15,50000,2
8273,15,100000,4
8274,15,200000,4
8275,15,150000,1
8276,15,250000,2
8277,15,250000,2
8278,15,250000,2
8279,15,200000,1
8280,15,200000,4
8281,15,150000,2
8282,15,250000,2
8283,15,200000,4
8284,15,200000,2
8285,15,200000,1
8286,15,50000,1
8287,15,150000,1
8288,15,150000,1
8289,15,150000,4
8290,15,150000,2
8291,15,250000,1
8292,15,150000,1
8293,15,200000,2
8294,15,150000,4
8295,15,150000,1
8296,15,250000,4
8297,15,50000,4
8298,15,200000,2
8299,15,100000,2
8300,15,100000,4
8301,15,50000,1
8302,15,250000,1
8303,15,200000,2
8304,15,200000,2
8305,15,250000,4
8306,15,200000,2
8307,15,50000,2
8308,15,100000,4
8309,15,150000,4
8310,15,200000,4
8311,15,250000,2
8312,15,100000,4
8313,15,250000,4
8314,15,250000,2
8315,15,200000,4
8316,15,50000,1
8317,15,150000,2
8318,15,100000,1
8319,15,150000,2
8320,15,150000,1
8321,15,150000,4
8322,15,200000,2
8323,15,100000,1
8324,15,200000,1
8325,15,150000,4
8326,15,50000,1
8327,15,200000,1
8328,15,150000,1
8329,15,250000,4
8330,15,150000,4
8331,15,250000,2
8332,15,200000,2
8333,15,150000,4
8334,15,100000,2
8335,15,50000,4
8336,15,150000,4
8337,15,100000,1
8338,15,250000,4
8339,15,250000,4
8340,15,100000,2
8341,15,100000,2
8342,15,50000,1
8343,15,200000,4
8344,15,250000,2
8345,15,50000,2
8346,15,50000,2
8347,15,150000,4
8348,15,250000,2
8349,15,200000,4
8350,15,50000,1
8351,15,150000,4
8352,15,50000,1
8353,15,150000,1
8354,15,250000,1
8355,15,200000,1
8356,15,100000,2
8357,15,150000,2
8358,15,250000,4
8359,15,150000,1
8360,15,150000,1
8361,15,200000,2
8362,15,200000,1
8363,15,250000,1
8364,15,50000,4
8365,15,200000,1
8366,15,100000,4
8367,15,50000,4
8368,15,250000,4
8369,15,150000,2
8370,15,50000,2
8371,15,50000,1
8372,15,150000,2
8373,15,150000,4
8374,15,250000,1
8375,15,50000,4
8376,15,50000,2
8377,15,150000,4
8378,15,150000,2
8379,15,150000,4
8380,15,150000,2
8381,15,150000,1
8382,15,250000,4
8383,15,250000,4
8384,15,200000,1
8385,15,100000,2
8386,15,200000,1
8387,15,150000,2
8388,15,250000,2
8389,15,150000,1
8390,15,150000,4
8391,15,50000,1
8392,15,250000,2
8393,15,100000,4
8394,15,100000,1
8395,15,150000,4
8396,15,250000,1
8397,15,50000,4
8398,15,50000,4
8399,15,100000,1
8400,15,150000,4
8401,15,50000,1
8402,15,100000,2
8403,15,50000,1
8404,15,100000,4
8405,15,200000,4
8406,15,150000,4
8407,16,50000,4
8408,16,100000,1
8409,16,50000,4
8410,16,150000,4
8411,16,250000,2
8412,16,100000,4
8413,16,50000,4
8414,16,50000,2
8415,16,100000,1
8416,16,50000,1
8417,16,100000,1
8418,16,200000,4
8419,16,200000,4
8420,16,200000,1
8421,16,100000,2
8422,16,150000,2
8423,16,100000,1
8424,16,200000,1
8425,16,50000,2
8426,16,150000,4
8427,16,100000,1
8428,16,150000,1
8429,16,150000,2
8430,16,150000,1
8431,16,150000,2
8432,16,100000,4
8433,16,150000,2
8434,16,50000,2
8435,16,250000,4
8436,16,100000,1
8437,16,200000,2
8438,16,100000,1
8439,16,100000,2
8440,16,200000,1
8441,16,50000,4
8442,16,50000,4
8443,16,100000,1
8444,16,150000,1
8445,16,150000,4
8446,16,100000,2
8447,16,100000,2
8448,16,100000,2
8449,16,50000,2
8450,16,150000,4
8451,16,100000,2
8452,16,250000,2
8453,16,100000,4
8454,16,50000,4
8455,16,50000,4
8456,16,50000,1
8457,16,150000,1
8458,16,150000,2
8459,16,150000,4
8460,16,50000,2
8461,16,50000,4
8462,16,50000,4
8463,16,50000,1
8464,16,50000,1
8465,16,100000,4
8466,16,200000,1
8467,16,150000,1
8468,16,250000,1
8469,16,100000,1
8470,16,150000,2
8471,16,50000,1
8472,16,250000,2
8473,16,150000,4
8474,16,100000,1
8475,16,250000,4
8476,16,150000,4
8477,16,250000,2
8478,16,150000,1
8479,16,50000,1
8480,16,100000,4
8481,16,150000,4
8482,16,150000,1
8483,16,200000,4
8484,16,200000,1
8485,16,150000,1
